,A1,A2,A3,A4,B1,B2,B3,B4
5757,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.7650119794625196,-0.3621762455802712,1.4448073921437916,0.7906706536370736
5758,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.0380047568006125,-1.2829633106148564,1.1606202575757758,0.7906706536370736
5759,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.643844109018869,1.2492011182302534,1.331132538316585,1.7120959436691794
5760,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.7956690159133096,0.32841405319566835,0.7627582691805538,1.053935022217675
5761,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.6745011454696588,-0.8225697780975633,0.8764331230077601,0.9223028379273742
5762,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.1591726272442633,-0.13197947932162468,0.9901079768349665,1.185567206507976
5763,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,-0.1736739476359004,-1.2829633106148564,0.7059208422669508,1.053935022217675
5764,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,-0.05250607719224957,-0.5923730118389178,0.7627582691805538,1.5804637593788784
5765,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.6745011454696588,0.32841405319566835,0.8764331230077601,1.4488315750885774
5766,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.7956690159133096,-0.13197947932162468,0.9901079768349665,0.7906706536370736
5767,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,2.2496834612371255,1.7095946507475455,1.6721570997982043,1.317199390798277
5768,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,2.2496834612371255,-1.0527665443562098,1.7858319536254108,1.4488315750885774
5769,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.18982966369505322,-1.9735536093907948,0.7059208422669508,0.3957741007661709
5770,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.2803404976879151,0.32841405319566835,1.1037828306621729,1.4488315750885774
5771,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,-0.29484181807955234,-0.5923730118389178,0.6490834153533479,1.053935022217675
5772,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,2.2496834612371255,-0.5923730118389178,1.6721570997982043,1.053935022217675
5773,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.5533332750260068,-0.8225697780975633,0.6490834153533479,0.7906706536370736
5774,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.185567206507976
5775,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.643844109018869,0.32841405319566835,1.2742951114029821,0.7906706536370736
5776,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
5777,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.31099753413870407,-0.13197947932162468,0.6490834153533479,0.7906706536370736
5778,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.185567206507976
5779,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
5780,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
5781,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
5782,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
5783,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
5784,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
5785,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
5786,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
5787,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
5788,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
5789,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
5790,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
5791,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
5792,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5793,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
5794,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
5795,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
5796,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
5797,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
5798,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
5799,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
5800,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
5801,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5802,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
5803,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.5533332750260068,-0.3621762455802712,1.0469454037485695,0.7906706536370736
5804,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.7956690159133096,-0.13197947932162468,1.1606202575757758,1.317199390798277
5805,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,2.1285155907934734,-0.13197947932162468,1.6153196728846009,1.185567206507976
5806,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,-1.1430169111851105,-1.2829633106148564,0.4217337076989351,0.6590384693467726
5807,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.7650119794625196,-0.3621762455802712,1.4448073921437916,0.7906706536370736
5808,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.0380047568006125,-1.2829633106148564,1.1606202575757758,0.7906706536370736
5809,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.643844109018869,1.2492011182302534,1.331132538316585,1.7120959436691794
5810,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.7956690159133096,0.32841405319566835,0.7627582691805538,1.053935022217675
5811,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.6745011454696588,-0.8225697780975633,0.8764331230077601,0.9223028379273742
5812,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.1591726272442633,-0.13197947932162468,0.9901079768349665,1.185567206507976
5813,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,-0.1736739476359004,-1.2829633106148564,0.7059208422669508,1.053935022217675
5814,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,-0.05250607719224957,-0.5923730118389178,0.7627582691805538,1.5804637593788784
5815,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.6745011454696588,0.32841405319566835,0.8764331230077601,1.4488315750885774
5816,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.7956690159133096,-0.13197947932162468,0.9901079768349665,0.7906706536370736
5817,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,2.2496834612371255,1.7095946507475455,1.6721570997982043,1.317199390798277
5818,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,2.2496834612371255,-1.0527665443562098,1.7858319536254108,1.4488315750885774
5819,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.18982966369505322,-1.9735536093907948,0.7059208422669508,0.3957741007661709
5820,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.2803404976879151,0.32841405319566835,1.1037828306621729,1.4488315750885774
5821,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,-0.29484181807955234,-0.5923730118389178,0.6490834153533479,1.053935022217675
5822,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,2.2496834612371255,-0.5923730118389178,1.6721570997982043,1.053935022217675
5823,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.5533332750260068,-0.8225697780975633,0.6490834153533479,0.7906706536370736
5824,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.185567206507976
5825,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.643844109018869,0.32841405319566835,1.2742951114029821,0.7906706536370736
5826,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
5827,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.31099753413870407,-0.13197947932162468,0.6490834153533479,0.7906706536370736
5828,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.185567206507976
5829,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
5830,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
5831,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
5832,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
5833,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
5834,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
5835,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
5836,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
5837,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
5838,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
5839,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
5840,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
5841,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
5842,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5843,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
5844,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
5845,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
5846,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
5847,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
5848,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
5849,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
5850,-0.05250607719224957,-0.8225697780975633,0.1943840000445223,-0.26238682068533337,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
5851,-0.05250607719224957,-0.8225697780975633,0.1943840000445223,-0.26238682068533337,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5852,-0.05250607719224957,-0.8225697780975633,0.1943840000445223,-0.26238682068533337,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
